Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1003;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;460969;APLICAÇÃO: INSTALAÇÃO ELÉTRICA, CARACTERÍSTICAS ADICIONAIS: SISTEMA X, 2 PINOS + TERRA, COR CORPO: BRANCA, CORRENTE NOMINAL: 10, MATERIAL: TERMOPLÁSTICO, MODELO: DUPLA, NORMAS TÉCNICAS: NBR 14136, TENSÃO NOMINAL: 250, TIPO: EXTERNA;UN;100,0000;10,0000;1000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1004;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;440981;COR CORPO: BRANCA, CORRENTE NOMINAL: 20, NORMAS TÉCNICAS: NBR 14136, TENSÃO NOMINAL: 127/220, FORMATO CORPO: RETANGULAR, POSIÇÃO RELATIVA: EMBUTIR, NÚMERO PÓLOS: 2 P + T;UN;100,0000;15,0000;1500,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1005;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;399272;CARACTERÍSTICAS ADICIONAIS: SISTEMA "X", MODELO: RJ45, POSIÇÃO RELATIVA: SOBREPOR;UN;100,0000;15,0000;1500,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1006;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;460971;APLICAÇÃO: INSTALAÇÃO ELÉTRICA, CARACTERÍSTICAS ADICIONAIS: SISTEMA X, 2 PINOS + TERRA, COR CORPO: BRANCA, CORRENTE NOMINAL: 10, MATERIAL: TERMOPLÁSTICO, MODELO: SIMPLES, NORMAS TÉCNICAS: NBR 14136, TENSÃO NOMINAL: 250, TIPO: EXTERNA;UN;100,0000;20,0000;2000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1007;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;460970;APLICAÇÃO: INSTALAÇÃO ELÉTRICA, CARACTERÍSTICAS ADICIONAIS: SISTEMA X, 2 PINOS + TERRA, COR CORPO: BRANCA, CORRENTE NOMINAL: 20, MATERIAL: TERMOPLÁSTICO, MODELO: SIMPLES, NORMAS TÉCNICAS: NBR 14136, TENSÃO NOMINAL: 250, TIPO: EXTERNA;UN;100,0000;6,0500;605,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1008;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;4020;CABOS DE FIBRA, CORDOALHAS E BARBANTES;7613;FITILHO;371907;MATERIAL: NYLON, PESO: 800;RO;50,0000;6,0000;300,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1009;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;4020;CABOS DE FIBRA, CORDOALHAS E BARBANTES;3324;BARBANTE;416792;COR: NATURAL, DIÂMETRO: 1,50, MATERIAL: SISAL;RO;50,0000;6,1000;305,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1010;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5510;TÁBUAS E ARTIGOS CORRELATOS À BASE DE MADEIRA;9018;PALITO MADEIRA;401617;ACABAMENTO: POLIDO, COMPRIMENTO: 12, TIPO USO: MANICURI/PEDICURI;EMB;50,0000;10,0000;500,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1011;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5670;COMPONENTES PRÉ-FABRICADOS PARA CONSTRUÇÃO;12820;TORNEIRA;606238;CARACTERISTICAS ADICIONAIS: FECHAMENTO RÁPIDO, APLICAÇÃO: CISTERNA, DIÂMETRO: 2, MATERIAL CORPO: METAL, TIPO: BÓIA CAIXA-D'ÁGUA;UN;5,0000;225,0000;1125,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1012;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5670;COMPONENTES PRÉ-FABRICADOS PARA CONSTRUÇÃO;12820;TORNEIRA;482763;ACABAMENTO SUPERFICIAL: CROMADO, APLICAÇÃO: INSTALAÇÃO HIDRÁULICA, CARACTERISTICAS ADICIONAIS: COM BICA MÓVEL LONGA E BICO AREJADOR, COR: PRATEADA, DIÂMETRO: 1,2, MATERIAL CORPO: METAL CROMADO, TIPO: MESA;UN;50,0000;129,0000;6450,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1013;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5670;COMPONENTES PRÉ-FABRICADOS PARA CONSTRUÇÃO;12820;TORNEIRA;412726;DIÂMETRO: 3/4, MATERIAL CORPO: PVC, TIPO: BÓIA CAIXA-D'ÁGUA;UN;10,0000;25,0000;250,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1014;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;5670;COMPONENTES PRÉ-FABRICADOS PARA CONSTRUÇÃO;12820;TORNEIRA;348021;APLICAÇÃO: JARDIM, DIÂMETRO: 1/2, MATERIAL CORPO: PVC, TIPO: CURTA;UN;50,0000;15,0000;750,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1015;Material;925778-11/2026;Materiais para manutenção;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;10354;PAPEL PARA IMPRESSÃO DE EXAMES - USO HOSPITALAR;454803;APLICAÇÃO*: P/ CARDIOTOCÓGRAFO, APRESENTAÇÃO: FORMULÁRIO CONTÍNUO, DOBRA EM "Z", COMPATIBILIDADE: COMPATIBILIDADE C/ EQUIPAMENTO, DIMENSÕES: CERCA 150 X 90, MATERIAL: TERMOSENSÍVEL;UN;360,0000;35,0000;12600,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1016;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;618467;APLICAÇÃO: INSTALAÇÃO ELÉTRICA, COR CORPO: BRANCA, CORRENTE NOMINAL: 20, FORMATO CONTATO: 2P + T, MODELO: DUPLA, TENSÃO NOMINAL: 250;UN;24,0000;195,0000;4680,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1017;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;614591;CARACTERÍSTICAS ADICIONAIS: COM PRENSA CABO PLÁSTICO, CORRENTE NOMINAL: 10, FORMATO CONTATO: 2P + T, MATERIAL: PVC - CLORETO DE POLIVINILA, MODELO: PLUGUE, NORMAS TÉCNICAS: NBR 14136, REFERÊNCIA: PIAL 615833, TENSÃO NOMINAL: 250, TIPO: MACHO;UN;24,0000;132,5000;3180,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1018;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;4810;VÁLVULAS ACIONADAS POR FORÇA MOTRIZ;30261;VÁLVULA REGULADORA PARA GASES MEDICINAIS;621810;COMPATIBILIDADE: P/ CILINDRO, COMPONENTE: C/ 2 MANÔMETROS, MATERIAL: LATÃO CROMADO E POLÍMERO, MODELO: VÁLVULA REGULADORA DE PRESSÃO, TIPO DE GÁS: P/ GÁS CARBÔNICO;UN;36,0000;382,9900;13787,6400;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1019;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;7060;PEÇAS E ACESSÓRIOS PARA COMPUTADORES;6669;MONITOR COMPUTADOR;619127;AJUSTE: COM REGULAGEM DE ALTURA, ALIMENTAÇÃO: BIVOLT, FORMATO TELA: WIDESCREEN, GARANTIA ON SITE: SUPERIOR A 36, INTERATIVIDADE DA TELA: SEM INTERATIVIDADE, QUALIDADE DE IMAGEM: FULL HD, TAMANHO TELA: ATÉ 22, TIPO DE TELA: LED;UN;50,0000;2500,0000;125000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1020;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;7060;PEÇAS E ACESSÓRIOS PARA COMPUTADORES;6669;MONITOR COMPUTADOR;485769;AJUSTE: COM REGULAGEM DE ALTURA, ALIMENTAÇÃO: BIVOLT, FORMATO TELA: WIDESCREEN, GARANTIA ON SITE: SUPERIOR A 36, INTERATIVIDADE DA TELA: SEM INTERATIVIDADE, QUALIDADE DE IMAGEM: HD, TAMANHO TELA: 23 A 30, TIPO DE TELA: LED;UN;50,0000;2500,0000;125000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1021;Material;925778-10/2026;acessórios;Catálogo do Compras.gov.br;Material;7060;PEÇAS E ACESSÓRIOS PARA COMPUTADORES;6669;MONITOR COMPUTADOR;460039;AJUSTE: AJUSTE DE ROTAÇÃO, ALTURA E INCLINAÇÃO DO DISPLAY, ALIMENTAÇÃO: BIVOLT, FORMATO TELA: WIDESCREEN, GARANTIA ON SITE: SUPERIOR A 36, INTERATIVIDADE DA TELA: SEM INTERATIVIDADE, QUALIDADE DE IMAGEM: FULL HD, TAMANHO TELA: 23 A 30, TIPO DE TELA: LED;UN;50,0000;2500,0000;125000,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1022;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;614170;CARACTERÍSTICAS ADICIONAIS: ANTIDERRAPANTE, CORRIMÃO, PATAMAR COM GUARDA COPO, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 17, TIPO: TREPADEIRA;UN;4,0000;683,7300;2734,9200;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1023;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;619440;ALTURA: 3,15, CAPACIDADE: 150, CARACTERÍSTICAS ADICIONAIS: PÉS ANTIDERRAPANTES, TRAVA DE SEGURANÇA, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 10, TIPO: TELESCÓPICA;UN;4,0000;810,0000;3240,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1024;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;262686;CARACTERÍSTICAS ADICIONAIS: CALÇO DE BORRACHA NOS PÉS, ABRE FORMA DE CAVALETE, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 13, TIPO: DUPLA;UN;4,0000;683,7300;2734,9200;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1025;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;451542;ALTURA: 3, CARACTERÍSTICAS ADICIONAIS: ANTIDERRAPANTE, COM RODÍZIOS, CORRIMÃO EM ALUMÍNIO, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 11, TIPO: TREPADEIRA;UN;4,0000;640,6100;2562,4400;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1026;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;395394;CARACTERÍSTICAS ADICIONAIS: PÉS EMBORRACHADOS ANTIDERRAPANTES/TRAVAMENTO AUTO-, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 8, TIPO: ARTICULADA;UN;4,0000;819,9000;3279,6000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1027;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;8127;GUIA P/ INTUBAÇÃO TRAQUEAL;452988;ESTERILIDADE*: ESTÉRIL, DESCARTÁVEL, MATERIAL HASTE: POLÍMERO, MODELO: TIPO BOUGIE, TAMANHO*: ADULTO;UN;3,0000;12,0000;36,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1028;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;2205;TELA CIRÚRGICA;435030;APLICAÇÃO: NÃO ABSORVÍVEL, DIMENSÕES: CERCA DE 30 X 30, ESTERILIDADE: ESTÉRIL, MATERIAL: MONOFILAMENTO DE POLIPROPILENO, MODELO: IMPLANTÁVEL, TIPO USO: USO ÚNICO;UN;10,0000;34,0000;340,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1029;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;8609;LAÇO DE CAPTURA;427456;APLICAÇÃO: RETIRADA CORPO ESTRANHO, CARACTERÍSTICAS: ELÁSTICO, FLEXÍVEL, RESISTENTE A DOBRAS E TORÇÕES, COMPRIMENTO: 65, DIÂMETRO: 25, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: TUNGSTÊNIO E OURO, TIPO: TIPO LAÇO 90°, USO: USO C/ CATETER 6FR, CERCA DE 50CM;UN;10,0000;925,4829;9254,8290;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1030;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;2639;SONDA TRATO URINÁRIO;436008;CALIBRE: 10, COMPONENTES: C/ ORIFÍCIOS LATERAIS, CONECTOR: CONECTORES PADRÃO, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: BORRACHA, MODELO: FOLEY, TIPO PONTA: PONTA DISTAL CILÍNDRICA FECHADA, VIAS: 2 VIAS, VOLUME: C/ BALÃO CERCA 30;UN;20,0000;1,7200;34,4000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1031;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6545;JOGOS E CONJUNTOS MÉDICOS;5728;CÂNULA DE TRAQUEOSTOMIA;483955;ACESSÓRIOS 02: CONECTOR UNIVERSAL, CARACTERÍSTICAS ADICIONAIS*: SUPERFÍCIE LISA PONTA ARREDONDADA, COMPONENTES*: SEM BALÃO, DIÂMETRO: CERCA DE 2,5, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERELIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL*: SILICONE, TIPO: RADIOPACO;UN;5,0000;22,2700;111,3500;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1032;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30040;FIO DE SUTURA AGULHADO;487416;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, COMPRIMENTO AGULHA: CERCA DE 20, COMPRIMENTO FIO: CERCA DE 45, DIÂMETRO FIO: 5-0, ESTERILIDADE: ESTÉRIL, MATERIAL FIO: NYLON / POLIAMIDA PRETO, MODELO AGULHA: CORTANTE REVERSA / INVERTIDA, MODELO FIO: MONOFILAMENTAR, TIPO AGULHA: AGULHA 3/8 CÍRCULO;UN;48,0000;1,3900;66,7200;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1033;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6532;VESTUÁRIO HOSPITALAR E CIRÚRGICO E ITENS CORRELATOS DE  FINALIDADES ESPECIAIS;30183;FRALDA DESCARTÁVEL;616018;CARACTERÍSTICA ADICIONAL: P/ FLUXO INTENSO / NOTURNO, BARREIRA ANTIVAZAMENTO, MATERIAL: TELA POLÍMERICA E NÚCLEO ABSORVENTE, REVESTIMENTO EXTERNO: IMPERMEÁVEL, TAMANHO: ADULTO GRANDE, TIPO FIXAÇÃO: TIRAS AJUSTÁVEIS E REPOSICIONÁVEIS;UN;3500,0000;1,2200;4270,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1034;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;18229;SONDA TRATO DIGESTIVO;435900;ADICIONAIS: RADIOPACA, APLICAÇÃO: NASOENTERAL, CALIBRE: Nº 8, COMPONENTES: PONTA DISTAL FECHADA, C/ ORIFÍCIOS LATERAIS, COMPRIMENTO: CERCA 100, CONECTOR: CONECTOR EM Y C/ TAMPA, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, GRADUAÇÃO: GRADUADA, MATERIAL: SILICONE, OUTROS COMPONENTES: C/ FIO GUIA, PESO METÁLICO;UN;30,0000;7,6500;229,5000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1035;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30135;EQUIPO P/ BOMBA DE INFUSÃO;620775;ADICIONAL: C/ CLAMP, COMPATIBILIDADE: C/ EQUIPAMENTO, COMPRIMENTO TOTAL DO TUBO: ACIMA DE 181 CM, CONECTOR PACIENTE: LUER, CONECTOR SOLUÇÃO: PONTA PERFURANTE, CÂMARA GOTEJAMENTO: MACROGOTAS, FLEXÍVEL, C/ RESPIRO E FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: PVC TRANSPARENTE, SEM DEHP, MATERIAL ADICIONAL: COM SEGMENTO DE SILICONE, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO EMBALAGEM: INDIVIDUAL, TIPO INJETOR LATERAL: C/ 1 INJETOR, AUTOCICATRIZANTE;UN;900,0000;15,0000;13500,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1036;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;18229;SONDA TRATO DIGESTIVO;435905;APLICAÇÃO: ORO OU NASOGÁSTRICA, CALIBRE: Nº 4, COMPONENTES: PONTA DISTAL FECHADA, C/ ORIFÍCIOS LATERAIS, COMPRIMENTO: CERCA 50, CONECTOR: CONECTOR PADRÃO C/ TAMPA, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PVC, MODELO: LEVINE, TAMANHO: CURTA;UN;30,0000;0,5400;16,2000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1037;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6532;VESTUÁRIO HOSPITALAR E CIRÚRGICO E ITENS CORRELATOS DE  FINALIDADES ESPECIAIS;30247;LUVA P/ PROCEDIMENTO DE SAÚDE NÃO CIRÚRGICO C/ ANVISA;619841;COR: C/ COR, ESTERILIDADE: NÃO ESTÉRIL, USO ÚNICO, FORMATO: AMBIDESTRA, MATERIAL: BORRACHA NATURAL - LÁTEX, PÓ: COM PÓ BIOABSORVÍVEL, SUPERFÍCIE: SUPERFÍCIE LISA, TAMANHO: MÉDIO - M;UN;120000,0000;0,3400;40800,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1038;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19947;FIXADOR P/ DISPOSITIVO MÉDICO;481526;APLICAÇÃO: P/ TUBO ENDOTRAQUEAL, CARACTERÍSTICA: 2 BANDAS ACOLCHOADAS, COMPONENTE: C/ VELCRO AJUSTÁVEL, EMBALAGEM: EMBALAGEM INDIVIDUAL, MATERIAL: TIRA ALGODÃO, TAMANHO: ADULTO, TIPO USO: USO ÚNICO;UN;400,0000;8,4500;3380,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1039;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;2224;TUBO ENDOTRAQUEAL;451316;CALIBRE: 5,0, COMPONENTE 1: BALÃO ALTO VOLUME E BAIXA PRESSÃO, COMPONENTE 2: RADIOPACO, GRADUADO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: PVC SILICONIZADO, MODELO: CURVA MAGILL, TIPO CONECTOR: CONECTOR PADRÃO, TIPO PONTA: C/ PONTA DISTAL ATRAUMÁTICA E ORIFÍCIO MURPHY;UN;10,0000;3,0700;30,7000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1040;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;2639;SONDA TRATO URINÁRIO;436004;CALIBRE: 22, COMPONENTES: C/ ORIFÍCIOS LATERAIS, CONECTOR: CONECTORES PADRÃO, EMBALAGEM: EMBALAGEM INDIVIDUAL, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: BORRACHA, MODELO: FOLEY, TIPO PONTA: PONTA DISTAL CILÍNDRICA FECHADA, VIAS: 2 VIAS, VOLUME: C/ BALÃO CERCA 30;UN;10,0000;1,7200;17,2000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1041;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30040;FIO DE SUTURA AGULHADO;487629;APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, COMPRIMENTO AGULHA: CERCA DE 30, COMPRIMENTO FIO: CERCA DE 70, DIÂMETRO FIO: 0 / 1-0, ESTERILIDADE: ESTÉRIL, MATERIAL FIO: POLIÉSTER C/ ALGODÃO AZUL, MODELO AGULHA: CILÍNDRICA, MODELO FIO: MULTIFILAMENTAR, TIPO AGULHA: AGULHA 3/8 CÍRCULO;UN;84,0000;2,2000;184,8000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1042;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;8203;DRENO CIRÚRGICO;438496;CALIBRE: 10, COMPONENTE II: RADIOPACO, COMPRIMENTO: CERCA DE 50, CONECTOR UNIVERSAL: C/ CONECTOR, EMBALAGEM: EMBALAGEM INDIVIDUAL, MATERIAL: SILICONE, MODELO: TORÁCICO, TIPO USO: ESTÉRIL, DESCARTÁVEL;UN;20,0000;36,6700;733,4000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1043;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;4302;EXTENSOR INFUSÃO VASCULAR;459685;CALIBRE: CERCA 12, COMPONENTE ADICIONAL: C/ CLAMP, COMPRIMENTO: CERCA 20, MATERIAL: POLÍMERO, PRESSÃO MÁXIMA: ATÉ CERCA DE 100, TIPO CONEXÃO: LUER LOCK / SLIP, TIPO USO: ESTÉRIL, USO ÚNICO, VIAS: 2 VIAS;UN;3000,0000;0,6900;2070,0000;0,0000;30/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;1044;Material;925778-9/2026;material permanente;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;19920;FILTRO TERAPIA RESPIRATÓRIA;479620;APLICAÇÃO: P/ CIRCUITO RESPIRATÓRIO, COMPONENTE: CONEXÕES PADRÃO C/ VIA P/ CAPNOGRAFIA, COMPONENTE ADICIONAL: C/ TRAQUÉIA CORRUGADA, ESTERILIDADE: ESTÉRIL, MODELO: HMEF, TAMANHO: ADULTO, TIPO: TROCA CALOR E UMIDADE C/ BARREIRA MICROBIOLÓGICA, TIPO MEMBRANA: HIDRÓFOBICO E HIGROSCÓPICO;UN;100,0000;6,2500;625,0000;0,0000;30/12/2026
