Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1059;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7919;GANCICLOVIR SÓDICO;268458;DOSAGEM: 250;FR-AM;500,0000;57,4000;28700,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1060;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7919;GANCICLOVIR SÓDICO;330113;DOSAGEM: 1, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;FR-AM;1000,0000;110,0000;110000,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1061;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3167;AZITROMICINA;268949;DOSAGEM: 40, APRESENTAÇÃO: SUSPENSÃO ORAL;FR;250,0000;23,7000;5925,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1062;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3167;AZITROMICINA;268949;DOSAGEM: 40, APRESENTAÇÃO: SUSPENSÃO ORAL;FR;200,0000;18,7000;3740,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1063;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3167;AZITROMICINA;268949;DOSAGEM: 40, APRESENTAÇÃO: SUSPENSÃO ORAL;FR;200,0000;20,0900;4018,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1064;Material;931528-34/2026;FARMÁCIA AQUISIÇÃO DE MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;351;AMINOFILINA;292402;DOSAGEM: 24, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;AM;2500,0000;0,1500;375,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1071;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;443249;COMPRIMENTO NOMINAL: 20, COR: PRETA, LARGURA NOMINAL: 19, MATERIAL BÁSICO: BORRACHA A BASE DE POLIURETANO, RESISTÊNCIA À TENSÃO: ATÉ 1.000;UN;10,0000;30,0000;300,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1072;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;321186;COMPRIMENTO: 20, COR: VERMELHA, LARGURA: 19;UN;5,0000;30,0000;150,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1073;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;321183;COMPRIMENTO: 20, COR: BRANCA, LARGURA: 19;UN;5,0000;30,0000;150,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1074;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;321181;COMPRIMENTO: 20, COR: AZUL, LARGURA: 19;UN;5,0000;30,0000;150,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1075;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;321185;COMPRIMENTO: 20, COR: AMARELA, LARGURA: 19;UN;5,0000;30,0000;150,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1076;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;321182;COMPRIMENTO: 20, COR: VERDE, LARGURA: 19;UN;5,0000;30,0000;150,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1077;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5970;ISOLADORES ELÉTRICOS E MATERIAIS ISOLANTES;7592;FITA ISOLANTE ELÉTRICA;445319;APLICAÇÃO: INSTALAÇÕES ELÉTRICAS, CARACTERÍSTICAS ADICIONAIS: AUTOFUSÃO, COMPRIMENTO NOMINAL: 20, LARGURA NOMINAL: 19, MATERIAL BÁSICO: FIBRA VIDRO;UN;10,0000;45,2700;452,7000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1078;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5963;MÓDULOS ELETRÔNICOS;484;TOMADA;614338;CORRENTE NOMINAL: 10, FORMATO CONTATO: 2P + T, MODELO: DUPLA, TENSÃO NOMINAL: 250;UN;20,0000;10,7000;214,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1079;Material;931528-33/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5945;RELÉS E SOLENÓIDES;13630;RELÉ FOTELÉTRICO;396755;CARACTERÍSTICAS ADICIONAIS: COM BASE PADRÃO, POTÊNCIA NOMINAL: 1000W/1800VA, TENSÃO NOMINAL: 220;UN;1,0000;24,0000;24,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1080;Material;931528-32/2026;PATRIMÔNIO - TI - Aquisição Material e Equipamentos;Catálogo do Compras.gov.br;Material;5805;EQUIPAMENTO TELEFÔNICO E TELEGRÁFICO;1243;APARELHO TELEFÔNICO CELULAR;626069;ACESSÓRIOS: CARREGADOR DE BATERIA, CAPACIDADE BATERIA: 5.000, CARACTERÍSTICAS ADICIONAIS: 256 GB, 5G TELA 6.6, 8GB RAM, COR: PRETO, MODELO: SAMSUNG/ SMARTPHONE DUAL CHIP, QUANTIDADE LINHAS TELEFÔNICAS: 2;UN;4,0000;1022,0700;4088,2800;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1108;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;480;PLUGUE;418903;CORRENTE NOMINAL: 10, FORMATO PINOS: CILÍNDRICO, NORMAS TÉCNICAS: NBR 14136, NÚMERO PINOS: 3, NÚMERO PÓLOS: 2 P + T, PADRÃO: BRASILEIRO, TENSÃO NOMINAL: 250, TIPO: FÊMEA;UN;5,0000;2,9800;14,9000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1096;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5440;EQUIPAMENTOS PARA MONTAGEM DE ANDAIME E FORMAS DE CONCRETO;6885;ESCADA;408686;CAPACIDADE: 150, CARACTERÍSTICAS ADICIONAIS: SAPATAS EMBORRACHADAS, TRAVAS AUTOMÁTICAS NAS CATR, MATERIAL: ALUMÍNIO, QUANTIDADE DEGRAUS: 16, TIPO: ARTICULADA MULTIFUNCIONAL;UN;1,0000;620,9900;620,9900;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1097;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;18863;CABO CONEXÃO;445145;ACESSÓRIOS: PLUG MOLDADO INTEGRADO MACHO/FEMEA, APLICAÇÃO: EQUIPAMENTOS DE INFORMATICA E SIMILARES, COMPRIMENTO CABO: 2, CORRENTE NOMINAL: 10, MATERIAL COBERTURA: BORRACHA FLEXÍVEL, MATERIAL CONDUTOR: COBRE, SEÇÃO NOMINAL: 3 X 0,75, TENSÃO NOMINAL DE OPERAÇÃO: 110/220, TIPO: POWER CORD;UN;100,0000;3,4829;348,2900;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1098;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;614339;CORRENTE NOMINAL: 20, FORMATO CONTATO: 2P + T, MODELO: SIMPLES, TENSÃO NOMINAL: 250, TIPO FIXAÇÃO: EMBUTIR;UN;10,0000;10,5400;105,4000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1099;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;484;TOMADA;618467;APLICAÇÃO: INSTALAÇÃO ELÉTRICA, COR CORPO: BRANCA, CORRENTE NOMINAL: 20, FORMATO CONTATO: 2P + T, MODELO: DUPLA, TENSÃO NOMINAL: 250;UN;10,0000;11,9900;119,9000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1100;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5925;DISJUNTORES;4;DISJUNTOR BAIXA TENSÃO;314649;CORRENTE NOMINAL: 16, FUNCIONAMENTO: TERMOMAGNÉTICO, NÚMERO DE FASES: MONOFÁSICO, NÚMERO PÓLOS: 1;UN;5,0000;41,0900;205,4500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1101;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5925;DISJUNTORES;4;DISJUNTOR BAIXA TENSÃO;355189;CORRENTE NOMINAL: 10, FUNCIONAMENTO: TERMOMAGNÉTICO, NÚMERO DE FASES: MONOFÁSICO, MODELO: CAIXA MOLDADA NB;UN;5,0000;21,5700;107,8500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1102;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5925;DISJUNTORES;4;DISJUNTOR BAIXA TENSÃO;424916;CORRENTE NOMINAL: 20, FUNCIONAMENTO: TERMOMAGNÉTICO, NÚMERO DE FASES: MONOFÁSICO, PADRÃO: DIN;UN;5,0000;27,4600;137,3000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1103;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5925;DISJUNTORES;4;DISJUNTOR BAIXA TENSÃO;452698;APLICAÇÃO: INSTALAÇÕES ELÉTRICAS, CORRENTE NOMINAL: 32, CURVA DE DISPARO: B, FUNCIONAMENTO: TERMOMAGNÉTICO, NÚMERO DE FASES: MONOFÁSICO, PADRÃO: DIN, TIPO: EASY9;UN;5,0000;16,9900;84,9500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1104;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5925;DISJUNTORES;4;DISJUNTOR BAIXA TENSÃO;482699;APLICAÇÃO: INSTALAÇÕES ELÉTRICAS, CORRENTE NOMINAL: 40, CURVA DE DISPARO: C, FUNCIONAMENTO: TERMOMAGNÉTICO, PADRÃO: DIN, TENSÃO NOMINAL: 127/220;UN;5,0000;19,9000;99,5000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1105;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;480;PLUGUE;373596;APLICAÇÃO: REDES ELÉTRICAS, CARACTERÍSTICAS ADICIONAIS: COM PRENSA CABO DIAMETRO EXTERNO ATÉ 8MM, SAÍDA LA, COR CORPO: CINZA, CORRENTE NOMINAL: 20, FORMATO PINOS: REDONDO, NORMAS TÉCNICAS: ABNT NBR 14136, NÚMERO PINOS: 3, NÚMERO PÓLOS: 2 P + T, TENSÃO NOMINAL: 250, TIPO: MACHO;UN;5,0000;2,5700;12,8500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1106;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;480;PLUGUE;388481;COR CORPO: CINZA, CORRENTE NOMINAL: 10, NÚMERO PÓLOS: 2 P + T, TENSÃO NOMINAL: 250, TIPO: MACHO;UN;5,0000;2,4800;12,4000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1107;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5935;CONECTORES ELÉTRICOS;480;PLUGUE;446803;CORRENTE NOMINAL: 20, FORMATO CONTATO: REDONDO, NÚMERO PÓLOS: 2 P + T, TENSÃO NOMINAL: 250, TIPO: FÊMEA;UN;5,0000;2,5700;12,8500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1109;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5920;FUSÍVEIS INTERRUPTORES, ISOLANTES E PROTETORES;19217;DETECTOR AUSENCIA TENSÃO;385091;APLICAÇÃO: REDE DE MÉDIA E ALTA TENSÃO, FAIXA TENSÃO: 1 A 138, TIPO: POR CONTATO, USO: EM VARA DE MANOBRA;UN;1,0000;1400,0000;1400,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1110;Material;931528-31/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5920;FUSÍVEIS INTERRUPTORES, ISOLANTES E PROTETORES;19217;DETECTOR AUSENCIA TENSÃO;615306;ALIMENTAÇÃO: BATERIA 9V, APLICAÇÃO: REDE DE BAIXA E ALTA TENSÃO, CARACTERÍSTICAS ADICIONAIS: COM INDICADOR SONORO E COM INDICADOR VISUAL, FAIXA DE OPERAÇÃO: BAIXA: 50V A 1500V AC,  ALTA: 1,5KV A 138KV AC, FAIXA TENSÃO: 1 A 138, TIPO: SEM CONTATO, USO: AUTOTESTE;UN;1,0000;790,4500;790,4500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1111;Material;931528-30/2026;NUTRIÇÃO Requisição de utensílios de cozinha e copa.;Catálogo do Compras.gov.br;Material;5345;DISCOS E PEDRAS ABRASIVOS;582;PEDRA AFIAR;431280;COMPRIMENTO: 185, ESPECIFICAÇÃO: DESBASTE COM COM DUPLA GRANULAÇÃO (400 E 1000)., ESPESSURA: 31, LARGURA: 65, TIPO: DUPLA FACE;UN;2,0000;148,4900;296,9800;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1112;Serviço;931528-29/2026;PATRIMÔNIO - Locação de Máquinas e Equipamentos - ADMINISTRATIVO;Catálogo do Compras.gov.br;Serviço;732;SERVIÇOS DE LEASING OU ALUGUEL RELACIONADOS A OUTROS BENS;;;;;-;0,0000;0,0000;50000,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1113;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5140;CAIXAS PARA FERRAMENTAS E FERRAGENS;601;MALETA FERRAMENTAS;358678;ALTURA: 210, CARACTERÍSTICAS ADICIONAIS: COM JOGO DE CHAVES., COMPRIMENTO: 400, LARGURA: 200, MATERIAL: CHAPA AÇO CARBONO, QUANTIDADE GAVETAS: 5, TIPO CAIXA: SANFONA;UN;3,0000;152,4600;457,3800;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1114;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5210;INSTRUMENTOS DE MEDIÇÃO PARA ARTÍFICES;968;TRENA;626385;CARACTERÍSTICAS ADICIONAIS: COR METÁLICA, GRADUAÇÃO DE 1 MM, COMPRIMENTO: 5, MATERIAL: AÇO;UN;5,0000;36,8500;184,2500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1115;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5210;INSTRUMENTOS DE MEDIÇÃO PARA ARTÍFICES;968;TRENA;234033;CARACTERÍSTICAS ADICIONAIS: ESTOJO ANATÔMICO COM MANIVELA DOBRÁVEL, COMPRIMENTO: 50, MATERIAL: FIBRA VIDRO;UN;1,0000;67,9000;67,9000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1116;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5210;INSTRUMENTOS DE MEDIÇÃO PARA ARTÍFICES;920;NÍVEL BOLHA;626265;COMPRIMENTO: 350, MATERIAL CORPO: ALUMÍNIO, QUANTIDADE POSIÇÃO BOLHA: 1 DE PRUMO/1 DE NÍVEL/1 DE 45°, TIPO BOLHA: RETIFICADA;UN;5,0000;29,7500;148,7500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1117;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5330;GAXETAS E OUTROS MATERIAIS PARA VEDAÇÃO;13333;VEDANTE TORNEIRA;242663;BITOLA: 1/2, MATERIAL: PVC;UN;100,0000;0,2800;28,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1118;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5330;GAXETAS E OUTROS MATERIAIS PARA VEDAÇÃO;7612;FITA VEDA ROSCA;225709;COMPRIMENTO: 50, ESPESSURA: 0,06 A 0,08, LARGURA: 18, MATERIAL: TEFLON, NORMAS TÉCNICAS: ABNT, MIL SPEC T-27730-A, RESISTÊNCIA TEMPERATURA: -200 A 260;UN;50,0000;18,9000;945,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1119;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5345;DISCOS E PEDRAS ABRASIVOS;581;DISCO ABRASIVO;449643;DIÂMETRO: 115, DIÂMETRO FURO: 23, ESPESSURA GRÃO: GRANA 80, MATERIAL: ÓXIDO ALUMÍNIO ZIRCONADO;UN;5,0000;6,3700;31,8500;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1120;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5306;PARAFUSOS COM PORCA;15217;PARAFUSO COM BUCHA E PORCA;238192;APLICAÇÃO: FIXAÇÃO DE LOUÇAS SANITÁRIAS, MATERIAL: LATÃO, REFERÊNCIA BUCHA: Nº 10, TIPO PORCA: DE MAMA;UN;1,0000;87,0000;87,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1121;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5320;REBITES;610;REBITE POP;236627;COMPRIMENTO: 10, DIÂMETRO CORPO: 3,20, MATERIAL: ALUMÍNIO, TIPO: COMUM, TIPO ABA: ABAULADO;CX;1,0000;8,4600;8,4600;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1122;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5320;REBITES;610;REBITE POP;368357;CARACTERÍSTICAS ADICIONAIS: MANDRIL EM AÇO, COMPRIMENTO: 12, DIÂMETRO CORPO: 3,20, MATERIAL: ALUMÍNIO, TIPO: COMUM;CX;1,0000;13,8600;13,8600;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1123;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5320;REBITES;610;REBITE POP;269710;COMPRIMENTO: 6,5, DIÂMETRO CORPO: 3,20, MATERIAL: ALUMÍNIO, MATERIAL CORPO: ALUMÍNIO, MATERIAL PINO: AÇO CARBONO, TIPO: ANELADO, TIPO ABA: ABAULADO;CX;1,0000;26,9000;26,9000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1124;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5320;REBITES;610;REBITE POP;432887;COMPRIMENTO: 10, DIÂMETRO CORPO: 4, MATERIAL: ALUMÍNIO, TIPO: REPUXO;CX;1,0000;20,9000;20,9000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1125;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5320;REBITES;610;REBITE POP;236521;COMPRIMENTO: 14, DIÂMETRO CORPO: 4, MATERIAL: ALUMÍNIO, TIPO: COMUM, TIPO ABA: ABAULADO;CX;1,0000;81,3600;81,3600;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1126;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5140;CAIXAS PARA FERRAMENTAS E FERRAGENS;14637;JOGO CHAVE;470291;APLICAÇÃO: CONSERTOS EM GERAL, COMPONENTES: FENDAS: 6,5X38MM, 3X75MM, 5,5X75MM, 6,5X100MM, 8X1, MATERIAL: AÇO CROMO VANÁDIO, QUANTIDADE PEÇAS: 12, TIPO: HEXAGONAL;UN;2,0000;134,9000;269,8000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1127;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5140;CAIXAS PARA FERRAMENTAS E FERRAGENS;14637;JOGO CHAVE;355408;CARACTERÍSTICAS ADICIONAIS: SEXTAVADOS, ENCAIXE DE 1/2 POL, COMPONENTES: 10 A 32, MATERIAL: AÇO CROMO VANÁDIO, QUANTIDADE PEÇAS: 16, TIPO: SOQUETE;UN;2,0000;287,5200;575,0400;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1128;Material;931528-28/2026;PATRIMÔNIO - MANUTENÇÃO - Aquisição de Materiais;Catálogo do Compras.gov.br;Material;5210;INSTRUMENTOS DE MEDIÇÃO PARA ARTÍFICES;2304;ALICATE AMPERÍMETRO;615291;ABERTURA DA GARRA: 30, ALIMENTAÇÃO: 2 PILHAS AAA, APLICAÇÃO: ELETRICIDADE, CARACTERÍSTICAS ADICIONAIS: PONTA DE PROVA TL75 CAT II 1000V, 10A, CATEGORIA: CAT III 600V E CAT IV 300V, CORRENTE: 400, MATERIAL: PLÁSTICO, RESISTÊNCIA: 4, TEMPERATURA: 0 A 40, TIPO: DISPLAY ILUMINADO, VOLTAGEM: 600, VOLTAGEM BATERIA: 1,5;UN;4,0000;433,9900;1735,9600;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1130;Material;931528-27/2026;NUTRIÇÃO Requisição de Equipamentos;Catálogo do Compras.gov.br;Material;4610;EQUIPAMENTOS PARA PURIFICAÇÃO DE ÁGUA;15695;APARELHO PURIFICADOR DE ÁGUA;613957;ACESSÓRIOS: KIT INSTALAÇÃO, CAPACIDADE: 2, CAPACIDADE REFRIGERAÇÃO: 1, CARACTERÍSTICAS ADICIONAIS: 2 TORNEIRAS (NATURAL E GELADA) PREFILTRO CARVÃO AT, COR: BRANCA, MATERIAL GABINETE: POLIPROPILENO, TIPO: DUPLA FILTRAGEM, TIPO FIXAÇÃO: PAREDE/BANCADA, VAZÃO: 45, VOLTAGEM: BIVOLT;UN;10,0000;1399,0000;13990,0000;0,0000;21/12/2026
HOSPITAL DA MULHER PARTEIRA MARIA CORREIA/RN;931528;1131;Material;931528-26/2026;PATRIMÔNIO - Aquisição Bens Mobiliário e outros;Catálogo do Compras.gov.br;Material;4320;BOMBAS MANUAIS E MECÂNICAS;3776;BOMBA HIDRÁULICA;;;-;0,0000;0,0000;7008,0000;0,0000;21/12/2026
