Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1085;Material;925550-163/2026;SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO;Catálogo do Compras.gov.br;Material;6310;SISTEMA DE SINALIZAÇÃO DE TRÁFEGO E TRÂNSITO;1477;FITA SINALIZAÇÃO;600700;APLICAÇÃO: DEMARCAÇÃO E ISOLAMENTO, CARACTERÍSTICAS ADICIONAIS: SEM ADESIVOS, COMPRIMENTO: 200, COR: PRETA E AMARELA, LARGURA: 7, MATERIAL: POLIPROPILENO;RO;1000;20;20000;0;30/11/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1088;Serviço;925550-161/2026;FORNECIMENTO DE COMIDA;Catálogo do Compras.gov.br;Serviço;632;SERVIÇOS DE FORNECIMENTO DE COMIDA;;;3697;FORNECIMENTO DE REFEIÇÕES / LANCHES / SALGADOS / DOCES;-;1000;30;30000;0;30/11/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1129;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;8105;SACOS E BOLSAS;11903;SACO PLÁSTICO LIXO;626354;ALTURA: 160, APLICAÇÃO: COLETA DE RESÍDUOS INFECTANTES, CAPACIDADE: 100, CARACTERÍSTICAS ADICIONAIS: COM SOLDA CONTÍNUA, SEM FECHOS, COR: LEITOSO TRANSPARENTE, ESPESSURA: 0,08 MICRAS, LARGURA: 90, MATERIAL: POLIETILENO ALTA DENSIDADE;PCT;24000;40;960000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1130;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;8105;SACOS E BOLSAS;11903;SACO PLÁSTICO LIXO;455726;CAPACIDADE: 200, CARACTERÍSTICAS ADICIONAIS: COM SIMBOLOGIA DE TÓXICO E RESÍDUO QUÍMICO, COR: LARANJA;PCT;20000;40;800000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1131;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;8105;SACOS E BOLSAS;11903;SACO PLÁSTICO LIXO;458145;ALTURA: 110, APLICAÇÃO: COLETA DE LIXO, CAPACIDADE: 200, CARACTERÍSTICAS ADICIONAIS: REFORÇADO, COR: PRETA, ESPESSURA: 12 MICRA, LARGURA: 90, MATERIAL: POLIETILENO;PCT;28000;20;560000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1132;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;9930;EQUIPAMENTOS E ARTIGOS MORTUÁRIOS E DE CEMITÉRIO;11906;COBRE CORPO;480050;CARACTERÍSTICAS ADICIONAIS: VIÉS, ZÍPER LATERAL, PUXADOR, ETIQUETA DO ÓBITO, COMPRIMENTO: 2,30, COR: CINZA CLARO, ESPESSURA: 300, LARGURA: 0,80, MATERIAL: POLIETILENO BAIXA DENSIDADE;UN;3000;26;78000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1133;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;9930;EQUIPAMENTOS E ARTIGOS MORTUÁRIOS E DE CEMITÉRIO;11906;COBRE CORPO;432208;CARACTERÍSTICAS ADICIONAIS: ZÍPER CENTRAL, PUXADOR, ETIQUETA ÓBITO, COMPRIMENTO: 1,00, COR: CINZA, LARGURA: 0,50, MATERIAL: POLIETILENO BAIXA DENSIDADE;UN;1000;22;22000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1134;Material;925550-151/2026;MATERIAIS DE CONSUMO - ACONDICIONAMENTO E EMBALAGEM;Catálogo do Compras.gov.br;Material;8135;MATERIAIS A GRANEL PARA ACONDICIONAMENTO E EMBALAGEM;;;;;-;0;0;340000;0;05/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1089;Serviço;925550-160/2026;OUTROS SERVIÇOS DE SUPORTE;Catálogo do Compras.gov.br;Serviço;859;OUTROS SERVIÇOS DE SUPORTE;;;18724;GRÁFICO - CONFECÇÃO SELO / CONVITE / IMPRESSOS / CERTIFICADOENVELOPE;-;1000;20;20000;0;05/08/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1090;Serviço;925550-159/2026;SACOS E BOLSAS;Catálogo do Compras.gov.br;Material;8105;SACOS E BOLSAS;3696;BOLSA;613008;ALTURA: 25, APLICAÇÃO: TRANSPORTE DE ALIMENTOS E BEBIDAS, CARACTERÍSTICAS ADICIONAIS: ALÇA REGULÁVEL E FECHO COM ZÍPER, COMPRIMENTO: 23, LARGURA: 33, MATERIAL: POLIÉSTER, TIPO: TÉRMICA;UN;400;20;8000;0;07/08/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1091;Material;925550-158/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;75000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1092;Material;925550-158/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;20000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1093;Material;925550-158/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;800;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1094;Material;925550-158/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;3000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1095;Material;925550-158/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;8000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1096;Material;925550-157/2026;DROGAS E MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;;;;;-;0;0;270000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1097;Material;925550-157/2026;DROGAS E MEDICAMENTOS;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;;;;;-;0;0;7000;0;31/07/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1098;Material;925550-156/2026;MATERIAIS PARA EVENTOS;Catálogo do Compras.gov.br;Material;8315;MIUDEZAS E AVIAMENTOS PARA COSTURA;;;;;-;0;0;20000;0;20/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1099;Material;925550-156/2026;MATERIAIS PARA EVENTOS;Catálogo do Compras.gov.br;Material;8315;MIUDEZAS E AVIAMENTOS PARA COSTURA;;;;;-;0;0;5000;0;20/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1100;Material;925550-156/2026;MATERIAIS PARA EVENTOS;Catálogo do Compras.gov.br;Material;9999;ITENS DIVERSOS;;;;;-;0;0;60000;0;20/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1101;Material;925550-156/2026;MATERIAIS PARA EVENTOS;Catálogo do Compras.gov.br;Material;9160;CERAS, ÓLEOS E GORDURAS DIVERSOS;681;CERA;456534;APLICAÇÃO: TRATAMENTO DE PISOS, CARACTERÍSTICAS ADICIONAIS: AUTOBRILHO, RESISTENTE E ANTIESTÁTICO, COR: BRANCA, TIPO: LÍQUIDA;BOM;900;33;29700;0;20/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1102;Material;925550-156/2026;MATERIAIS PARA EVENTOS;Catálogo do Compras.gov.br;Material;9999;ITENS DIVERSOS;19001;PANÓPLIA;;;-;0;0;28000;0;20/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1103;Material;925550-155/2026;EQUIPAMENTOS PARA PROCESSOS DE LIMPEZA E DESINFECÇÃO;Catálogo do Compras.gov.br;Material;7910;ENCERADEIRAS E ASPIRADORES DE PÓ;14044;CARRO LIMPEZA;298356;ALTURA: 96, CARACTERÍSTICAS ADICIONAIS: 3 PRATELEIRAS, 4 BALDES, SACO FUNCIONAL E TAMPA, COMPRIMENTO: 114, LARGURA: 48, MATERIAL: METAL E PLÁSTICO, TIPO: 4 RODÍZIOS, APLICAÇÃO: LIMPEZA INDUSTRIAL E COMERCIAL;UN;240;1377;330480;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1105;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7520;ACESSÓRIOS E DISPOSITIVOS PARA ESCRITÓRIO;279;APAGADOR QUADRO BRANCO;;;-;0;0;6500;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1106;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7520;ACESSÓRIOS E DISPOSITIVOS PARA ESCRITÓRIO;46;APONTADOR LÁPIS;;;-;0;0;20000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1107;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7540;FORMULÁRIOS PADRONIZADOS;;;;;-;0;0;45000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1108;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7510;ARTIGOS PARA ESCRITÓRIO;196;CADERNO;;;-;0;0;20000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1109;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7510;ARTIGOS PARA ESCRITÓRIO;99;CANETA ESFEROGRÁFICA;;;-;0;0;148000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1110;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;8040;ADESIVOS;13894;COLA;;;-;0;0;60000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1111;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;7520;ACESSÓRIOS E DISPOSITIVOS PARA ESCRITÓRIO;;;;;-;0;0;50000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1112;Material;925550-154/2026;MATERIAIS DE CONSUMO - EXPEDIENTE;Catálogo do Compras.gov.br;Material;9310;PAPÉIS E PAPELÕES;;;;;-;0;0;877649,47;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1113;Material;925550-153/2026;MATERIAIS PARA O PROGRAMA DE GESTÃO DE RESÍDUOS SÓLIDOS;Catálogo do Compras.gov.br;Material;7240;RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL;;;;;-;0;0;220000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1114;Material;925550-153/2026;MATERIAIS PARA O PROGRAMA DE GESTÃO DE RESÍDUOS SÓLIDOS;Catálogo do Compras.gov.br;Material;7240;RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL;15740;CONJUNTO LIXEIRA COLETA SELETIVA;441212;CAPACIDADE: 100, CARACTERÍSTICAS ADICIONAIS: TAMPA VAI E VEM, COR: AMARELA, AZUL, VERMELHA, VERDE, MARROM, MATERIAL: POLIETILENO ALTA DENSIDADE, MATERIAL ESTRUTURA: AÇO GALVANIZADO, QUANTIDADE LIXEIRAS: 5, TRATAMENTO SUPERFICIAL: U.V;CJ;240;960;230400;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1115;Material;925550-153/2026;MATERIAIS PARA O PROGRAMA DE GESTÃO DE RESÍDUOS SÓLIDOS;Catálogo do Compras.gov.br;Material;7240;RECEPIENTES PARA USO DOMÉSTICO E COMERCIAL;764;BALDE;613931;CAPACIDADE: 20, CARACTERÍSTICAS ADICIONAIS: GRADUADO, COM ALÇA, MATERIAL: AÇO INOXIDÁVEL;UN;400;7,39;2956;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1116;Material;925550-153/2026;MATERIAIS PARA O PROGRAMA DE GESTÃO DE RESÍDUOS SÓLIDOS;Catálogo do Compras.gov.br;Material;7195;MOBILIÁRIOS DIVERSOS E ACESSÓRIOS;;;;;-;0;0;17000;0;30/03/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1126;Material;925550-150/2026;MATERIAIS PARA ESTRUTURAÇÃO DOS ALMOXARIFADOS DA REDE SESAP;Catálogo do Compras.gov.br;Material;7125;ARMÁRIOS E ESTANTES;1346;PALETE;603605;ALTURA: 150, CAPACIDADE: ESTÁTICA: 3.000 E DINÂMICA: 1.200, COMPRIMENTO: 1.200, COR: PRETA, LARGURA: 1.000, MATERIAL: POLIETILENO ALTA DENSIDADE;UN;500;373;186500;0;15/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1127;Material;925550-150/2026;MATERIAIS PARA ESTRUTURAÇÃO DOS ALMOXARIFADOS DA REDE SESAP;Catálogo do Compras.gov.br;Material;7125;ARMÁRIOS E ESTANTES;1346;PALETE;601910;ALTURA: 180, CAPACIDADE: ATÉ 4500 KG., CARACTERÍSTICAS ADICIONAIS: 3 LONGARINAS FACE VAZADA., COMPRIMENTO: 1000, LARGURA: 1.200, MATERIAL: POLIETILENO;UN;350;512;179200;0;15/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1128;Material;925550-150/2026;MATERIAIS PARA ESTRUTURAÇÃO DOS ALMOXARIFADOS DA REDE SESAP;Catálogo do Compras.gov.br;Material;7125;ARMÁRIOS E ESTANTES;334;ESTANTE METÁLICA;350108;ALTURA: 1,98, CAPACIDADE: 100, CARACTERÍSTICAS ADICIONAIS: REFORÇO EM X NAS LATERAIS E FUNDO, COR: CINZA, LARGURA: 0,92, MATERIAL: CHAPA AÇO 24, PROFUNDIDADE: 0,32, QUANTIDADE PRATELEIRAS: 6, TIPO PRATELEIRAS: GRADUÁVEIS, TRATAMENTO SUPERFICIAL: PINTURA ELETROSTÁTICA ANTIFERRUGEM TINTA EPÓXI-PÓ;M2;300;590;177000;0;15/01/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1135;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;7930;COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO;6136;DETERGENTE;618314;AROMA: NEUTRO, ASPECTO FÍSICO: LÍQUIDO VISCOSO, COMPOSIÇÃO: TENSOATIVO ANIÔNICO, BIODEGRADÁVEL, PH: 6,5 7,5, C;EMB;20573;19,97;410842,81;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1136;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;7930;COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO;11865;SABÃO PÓ;436764;ASPECTO FÍSICO: PÓ, CARACTERÍSTICAS ADICIONAIS: BRANQUEADOR ÓPTICO, ESSÊNCIA, ALVEJANTE E CARGA, COMPOSIÇÃO: TENSOATIVO ANIÔNICO, TAMPONANTES E CORANTES;CX;26751;3,99;106736,49;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1137;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;7930;COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO;715;ÁLCOOL ETÍLICO LIMPEZA DE AMBIENTES;;;-;0;0;450000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1138;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;7930;COMPOSTOS E PREPARADOS PARA LIMPEZA E POLIMENTO;11863;SABÃO BARRA;238156;COMPOSIÇÃO BÁSICA: SABÃO GLICERINADO, TIPO: GLICERINA;PCT;13941;11;153351;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1139;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;7920;VASSOURAS, ESCOVAS, RODOS, ESPONJAS E ESFREGÕES;7042;ESPONJA LIMPEZA;620662;APLICAÇÃO: LIMPEZA GERAL, CARACTERÍSTICAS ADICIONAIS: DUPLA FACE, COMPRIMENTO MÍNIMO: 102, ESPESSURA MÍNIMA: 28, FORMATO: RETANGULAR, LARGURA MÍNIMA: 69, MATERIAL: ESPUMA / FIBRA;UN;24000;2,29;54960;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1140;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;6840;PESTICIDAS E DESINFETANTES;14487;DESINFETANTE;621513;COMPOSIÇÃO: À BASE DE ALQUILAMINA E ASSOCIAÇÕES, FORMA FÍSICA: SOLUÇÃO AQUOSA, TEOR ATIVO: 0,3%;L;2000;100;200000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1141;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;6840;PESTICIDAS E DESINFETANTES;14487;DESINFETANTE;420084;CARACTERÍSTICA ADICIONAL: COM AROMA, COMPOSIÇÃO: À BASE DE QUATERNÁRIO DE AMÔNIO, FORMA FÍSICA: SOLUÇÃO AQUOSA CONCENTRADA;L;60000;4,7;282000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1142;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;8540;ARTIGOS DE PAPEL PARA HIGIENE;12792;TOALHA DE PAPEL;;;-;0;0;700000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1143;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;8540;ARTIGOS DE PAPEL PARA HIGIENE;10383;PAPEL HIGIÊNICO;297836;CARACTERÍSTICAS ADICIONAIS: EXTRAMACIO, NÃO PICOTADO, COMPRIMENTO: 300, COR: BRANCA, LARGURA: 10, MATERIAL: CELULOSE VIRGEM, QUANTIDADE FOLHAS: DUPLA;FD;36509;39;1423851;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1144;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;8540;ARTIGOS DE PAPEL PARA HIGIENE;12792;TOALHA DE PAPEL;436328;CARACTERÍSTICAS ADICIONAIS: INTERFOLHADA, COMPRIMENTO: 20, COR: BRANCA, LARGURA: 21, MATERIAL: 100% CELULOSE VIRGEM, TIPO FOLHA: 2 DOBRAS;EMB;60000;14,8;888000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1145;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;8540;ARTIGOS DE PAPEL PARA HIGIENE;10383;PAPEL HIGIÊNICO;620626;CARACTERÍSTICAS ADICIONAIS: FRAGRANCIA NEUTRA, COMPRIMENTO: 30, COR: BRANCA, LARGURA: 10, MATERIAL: FIBRAS CELULÓSICAS, QUANTIDADE FOLHAS: SIMPLES, TIPO: GOFRADO E PICOTADO;FD;1000;89;89000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1146;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;8540;ARTIGOS DE PAPEL PARA HIGIENE;;;;;-;0;0;30000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1147;Material;925550-148/2026;MATERIAIS DE CONSUMO - LIMPEZA E HIGIENE;Catálogo do Compras.gov.br;Material;6840;PESTICIDAS E DESINFETANTES;14487;DESINFETANTE;616691;COMPOSIÇÃO: À BASE DE QUATERNÁRIOS DE AMÔNIO, FORMA FÍSICA: SOLUÇÃO AQUOSA CONCENTRADA, PRINCÍPIO ATIVO: ASSOCIADO À BIGUANIDA (PHMB), TEOR ATIVO: 20,57% P/P + 0,9% P/P;L;4000;30;120000;0;20/02/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1148;Serviço;925550-146/2026;TRANSPORTE AÉREO;Catálogo do Compras.gov.br;Serviço;661;SERVIÇOS DE TRANSPORTE AÉREO DE PASSAGEIROS;;;;;-;0;0;3999000;0;30/06/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1888;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6840;PESTICIDAS E DESINFETANTES;14235;DETERGENTE ENZIMÁTICO;328078;COMPOSIÇÃO: A BASE DE AMILASE, PROTEASE, LIPASE E CARBOIDRASE;L;300;41,33;12399;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1889;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6550;"SUBSTÂNCIAS PARA DIAGNÓSTICO ""IN VITRO"",  REAGENTES,  CONJUNTOS E JOGOS PARA TESTE";18913;MEIO DE CULTURA;326284;APRESENTAÇÃO: PÓ, TIPO: ÁGAR MACCONKEY;FR;5;386,3135;1931,5675;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1890;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6550;"SUBSTÂNCIAS PARA DIAGNÓSTICO ""IN VITRO"",  REAGENTES,  CONJUNTOS E JOGOS PARA TESTE";19105;REAGENTE PARA DIAGNÓSTICO CLÍNICO 7;427151;APRESENTAÇÃO: TESTE, MÉTODO: IMUNOCROMATOGRAFIA, TIPO: CONJUNTO COMPLETO, TIPO DE ANÁLISE: QUALITATIVO DE HELICOBACTER PYLORI;UN;800;2,73;2184;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1891;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;9759;MICROTUBO;621525;ADICIONAL: BAIXA RETENÇÃO DE ÁCIDOS NUCLEICOS, CAPACIDADE: 1,5, CARACTERÍSTICA ADICIONAL: APIROGÊNICO, LIVRE DE DNASE E RNASE, GRADUAÇÃO: GRADUADO, MATERIAL: POLIPROPILENO, TIPO FUNDO: FUNDO CÔNICO, TIPO TAMPA: TAMPA PRESSÃO CHATA;UN;1200;1,4867;1784,04;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1892;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;2176;AGULHA COLETA SANGUE À VÁCUO;397583;"CARACTERÍSTICA ADICIONAL: COM SISTEMA SEGURANÇA SEGUNDO NR/32, DIMENSÃO: 21 G X 1 1/4"", MATERIAL: AÇO INOXIDÁVEL SILICONIZADO, TIPO CONEXÃO: CONECTOR LUER LOCK EM PLÁSTICO, TIPO FIXAÇÃO: PROTETOR PLÁSTICO, TIPO PONTA: BISEL CURTO TRIFACETADO, USO: ESTÉRIL, DESCARTÁVEL, EMBALAGEM INDIVIDUAL";UN;6800;0,8492;5774,56;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1893;Material;925550-42/2026;Aquisição de materiais para laboratório;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;18351;EMBALAGEM P/ ESTERILIZAÇÃO;443867;APRESENTAÇÃO: SACO, COMPONENTES ADICIONAIS: TERMOSSELANTE, MATERIAL: POLIETILENO, TAMANHO: CERCA DE 40 X 60, TIPO USO: USO ÚNICO;UN;1900;1,7288;3284,72;0;30/04/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1154;Serviço;925550-145/2026;SERVIÇO DE SAÚDE HUMANA;Catálogo do Compras.gov.br;Serviço;931;SERVIÇOS DE SAÚDE HUMANA;;;9750;RADIODIAGNÓSTICO - DENSITOMETRIA ÓSSEA;-;3324;55,1;183152,4;0;30/09/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;1155;Serviço;925550-145/2026;SERVIÇO DE SAÚDE HUMANA;Catálogo do Compras.gov.br;Serviço;931;SERVIÇOS DE SAÚDE HUMANA;;;10863;EXAME DE RESSONÂNCIA MAGNÉTICA;-;389;268,75;104543,75;0;30/09/2026
