Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;255;Material;926787-16/2026;Medicamentos e insumos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;;;;;-;0,0000;0,0000;6000000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;429;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7110;MOBILIÁRIO PARA ESCRITÓRIO;279;APAGADOR QUADRO BRANCO;411136;ALTURA: 2,80, COMPRIMENTO: 14, LARGURA: 5, MATERIAL BASE: FELTRO, MATERIAL CORPO: RESINA TERMOPLÁSTICA;UN;24,0000;16,4800;395,5200;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;430;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7090;SUPRIMENTOS DE INFORMÁTICA - TIC;6251;DISCO COMPACTO - CD/DVD;451751;CAPACIDADE DVD ROM: 4.7, CARACTERÍSTICAS ADICIONAIS: EMBALAGEM TIPO ENVELOPE DE PAPEL, TEMPO DURAÇÃO: 120, TIPO: GRAVÁVEL / DVD R, VELOCIDADE GRAVAÇÃO: 16X;TBO;15,0000;397,0000;5955,0000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;431;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;11495;LIXEIRA;610861;CAPACIDADE: 100, CARACTERÍSTICAS ADICIONAIS: CONFORME MODELO, COR: BRANCA, MATERIAL: POLIETILENO ALTA DENSIDADE, TIPO: COM TAMPA E PEDAL ACOPLADOS;UN;120,0000;394,7000;47364,0000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;432;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;11495;LIXEIRA;296435;APLICAÇÃO: COLETA DE LIXO, CAPACIDADE: 200, COR: AZUL, MATERIAL: PLÁSTICO, TIPO: COM TAMPA;UN;65,0000;369,9000;24043,5000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;433;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7110;MOBILIÁRIO PARA ESCRITÓRIO;10736;PINCEL QUADRO BRANCO / MAGNÉTICO;409983;CARACTERÍSTICAS ADICIONAIS: ESCRITA 2MM, PONTA ARREDONDADA, COR: DIVERSAS, MATERIAL: PLÁSTICO, MATERIAL PONTA: FIBRA SINTÉTICA, TIPO CARGA: RECARREGÁVEL;CX;20,0000;34,6200;692,4000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;434;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7110;MOBILIÁRIO PARA ESCRITÓRIO;313;CADEIRA ESCRITÓRIO;624320;APOIO BRAÇO: COM BRAÇOS, CARACTERÍSTICAS ADICIONAIS: COM RODÍZIOS, COR: PRETA, MATERIAL ASSENTO: ESPUMA POLIURETANO ANATÔMICA, MATERIAL ENCOSTO: ESPUMA POLIURETANO ANATÔMICA, MATERIAL ESTRUTURA: MADEIRA COMPENSADA, MATERIAL REVESTIMENTO ASSENTO E ENCOSTO: COURO ECOLÓGICO, TIPO BASE: GIRATÓRIA RECLINÁVEL, TIPO ENCOSTO: ESPALDAR ALTO, TIPO SISTEMA REGULAGEM VERTICAL: PNEUMÁTICO;UN;50,0000;581,0000;29050,0000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;435;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7110;MOBILIÁRIO PARA ESCRITÓRIO;313;CADEIRA ESCRITÓRIO;486777;ACABAMENTO SUPERFICIAL ESTRUTURA: PINTURA EM EPÓXI PÓ, APOIO BRAÇO: SEM BRAÇOS, CARACTERÍSTICAS ADICIONAIS: COM APOIO PARA OS PÉS, MATERIAL ASSENTO: ESPUMA POLIURETANO INJETADO, MATERIAL ENCOSTO: ESPUMA POLIURETANO INJETADO, MATERIAL ESTRUTURA: AÇO, MATERIAL REVESTIMENTO ASSENTO E ENCOSTO: COURO ECOLÓGICO VINIL, TIPO BASE: FIXA, TIPO ENCOSTO: ENCOSTO INTERLIGADO AO ASSENTO POR TUDO DE AÇO, TIPO SISTEMA REGULAGEM VERTICAL: A GÁS, TRATAMENTO SUPERFICIAL ESTRUTURA: PINTURA EM EPÓXI;UN;50,0000;332,9100;16645,5000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;436;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7125;ARMÁRIOS E ESTANTES;15290;ARMÁRIO;623625;ACABAMENTO SUPERFICIAL: FITA DE PVC, ALTURA: 2,10, CARACTERÍSTICAS ADICIONAIS: FECHADURA COM TRAVAMENTO SIMULTÂNEO SUPERIOR E INF, COR: CINZA CLARO, LARGURA: 0,80, MATERIAL: MDP, MATERIAL BASE: MDP, MATERIAL PORTAS: MDP 18MM, MATERIAL PRATELEIRAS: MDP 25MM, PROFUNDIDADE: 0,50, QUANTIDADE PORTAS: 2, QUANTIDADE PRATELEIRAS: 04, TIPO: ALTO, TIPO PORTAS: COM GIRO ABERTURA 270°;UN;20,0000;429,0000;8580,0000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;437;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;4076;CADEIRA DE RODAS;623881;ACABAMENTO DO ENCOSTO E ASSENTO: ALMOFADADO, IMPERMEÁVEL, ACESSÓRIOS: CINTOS DE SEGURANÇA, APOIO BRAÇO: APOIO BRAÇOS REMOVÍVEIS E AJUSTÁVEIS, APOIO PÉS: PLATAFORMA P/ PÉS, CARACTERÍSTICAS ADICIONAIS: APOIO TRONCO E MÃOS REGULÁVEIS, ENCOSTO CABEÇA: ENCOSTO CABEÇA AJUSTÁVEL, MATERIAL ESTRUTURA: ALUMÍNIO, TIPO CONSTRUTIVO: DOBRÁVEL EM L, TIPO FREIO: C/ FREIO, TIPO FUNCIONAMENTO: MANUAL, TIPO USO: ADAPTADA, SOB MEDIDA;UN;10,0000;602,1900;6021,9000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;438;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;4076;CADEIRA DE RODAS;623362;ACABAMENTO DO ENCOSTO E ASSENTO: ENCOSTO EM NYLON, ASSENTO SANITÁRIO EM PLÁSTICO, ACABAMENTO ESTRUTURA: PINTURA ELETROSTÁTICA, APOIO BRAÇO: APOIO BRAÇOS FIXOS, APOIO PÉS: PLATAFORMA P/ PÉS, CAPACIDADE MÁXIMA: ATÉ 120, CARACTERÍSTICAS ADICIONAIS: ENCAIXE PARA VASO SANITÁRIO, MATERIAL ESTRUTURA: AÇO CROMADO, TAMANHO: ADULTO, TIPO CONSTRUTIVO: FIXA, TIPO DE PNEU: RODÍZIOS, TIPO ENCOSTO: ENCOSTO FIXO, TIPO FREIO: C/ FREIO, TIPO FUNCIONAMENTO: MANUAL, TIPO USO: BANHO;UN;10,0000;478,9000;4789,0000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;439;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;9637;MESA AUXILIAR HOSPITALAR;617671;ALTURA: REGULÁVEL, CERCA DE 80 A 90, CARACTERÍSTICAS ADICIONAIS: PÉS COM RODÍZIOS, COMPRIMENTO TAMPO: CERCA DE 1,6, FORMATO: RETANGULAR, LARGURA TAMPO: CERCA DE 65, MATERIAL ESTRUTURA: ESTRUTURA TUBULAR, MATERIAL TAMPO: TAMPO E PRATELEIRA AÇO INOXIDÁVEL;UN;10,0000;375,0600;3750,6000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;440;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7105;MOBILIÁRIO DOMÉSTICO;9607;MESA CABECEIRA;607076;ALTURA: 55, COR: BRANCA, LARGURA: 52, MATERIAL: MDF, PROFUNDIDADE: 42, QUANTIDADE GAVETAS: 3, TIPO PUXADORES: METAL;UN;30,0000;217,2800;6518,4000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;441;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;7195;MOBILIÁRIOS DIVERSOS E ACESSÓRIOS;14238;CONJUNTO CADEIRAS ESPERA;481001;APOIO BRAÇO: COM BRAÇOS, MATERIAL ASSENTO E ENCOSTO: COMPENSADO MULTILAMINADO ANATÔMICO, MATERIAL ESTRUTURA: LONGARINAS EM TUBO DE AÇO, MATERIAL REVESTIMENTO ASSENTO E ENCOSTO: POLIPROPILENO INJETADO, QUANTIDADE ASSENTOS: 4;UN;10,0000;1198,9800;11989,8000;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;442;Material;926787-8/2026;Almoxarifado;Catálogo do Compras.gov.br;Material;6530;MOBILIÁRIO, EQUIPAMENTOS, UTENSÍLIOS E  SUPRIMENTOS  HOSPITALARES;17143;MACA CLÍNICA;428265;ACABAMENTO DA SUPERFÍCIE: PINTURA ELETROSTÁTICA, ACESSÓRIOS: LEITO FIXO C/ COLCHÃO, COURVIN, ALTURA: CERCA DE 0,80, CAPACIDADE DE CARCA: ATÉ 300, CARACTERÍSTICAS ADICIONAIS: CABECEIRA REGULÁVEL POR CREMALHEIRA, CARACTERÍSTICAS ADICIONAIS 01: GRADES ESCAMOTEÁVEIS, COMPONENTES: SUPORTE SORO REMOVÍVEL, COMPONENTES 01: PÁRA CHOQUE EMBORRACHADO, COMPRIMENTO: ATÉ 1,90, LARGURA: CERCA DE 0,80, MATERIAL: AÇO INOXIDÁVEL, RODAS: 4 RODÍZIOS 8", SENDO 2 COM FREIO, TIPO: OBESO;UN;3,0000;5334,8200;16004,4600;0,0000;30/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;22;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7310;EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS;1070;FOGÃO INDUSTRIAL;;;-;0,0000;0,0000;14000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;151;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;8915;FRUTAS, VERDURAS E LEGUMES;19772;LEGUME IN NATURA;463781;TIPO: CEBOLA BRANCA;KG;900,0000;6,6100;5949,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;1;Serviço;926787-19/2026;Locação de equipamentos;Catálogo do Compras.gov.br;Serviço;732;SERVIÇOS DE LEASING OU ALUGUEL RELACIONADOS A OUTROS BENS;;;14206;LOCAÇÃO DE EQUIPAMENTO DE LABORATÓRIO;-;12,0000;33306,7000;399680,4000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;2;Serviço;926787-19/2026;Locação de equipamentos;Catálogo do Compras.gov.br;Serviço;931;SERVIÇOS DE SAÚDE HUMANA;;;30094;EXAME TROPONINA SERICA;-;12,0000;6333,2800;75999,3600;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;3;Serviço;926787-19/2026;Locação de equipamentos;Catálogo do Compras.gov.br;Serviço;835;SERVIÇOS CIENTÍFICOS E OUTROS SERVIÇOS TÉCNICOS;;;19127;CONTROLE QUALIDADE - LABORATÓRIO;-;12,0000;8832,9000;105994,8000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;4;Serviço;926787-19/2026;Locação de equipamentos;Catálogo do Compras.gov.br;Serviço;732;SERVIÇOS DE LEASING OU ALUGUEL RELACIONADOS A OUTROS BENS;;;14206;LOCAÇÃO DE EQUIPAMENTO DE LABORATÓRIO;-;12,0000;8697,2500;104367,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;5;Serviço;926787-19/2026;Locação de equipamentos;Catálogo do Compras.gov.br;Serviço;732;SERVIÇOS DE LEASING OU ALUGUEL RELACIONADOS A OUTROS BENS;;;14206;LOCAÇÃO DE EQUIPAMENTO DE LABORATÓRIO;-;12,0000;20,0000;240,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;6;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;458641;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM CITRATO DE SÓDIO 3,2%, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 5;UN;15000,0000;1,1200;16800,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;7;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6695;INSTRUMENTOS COMBINADOS DIVERSOS;6689;EQUIPAMENTO DIAGNÓSTICO CLÍNICO;453212;ADICIONAL: COM ALARME SONORO E VISUAL, AJUSTE: AJUSTE DIGITAL, C/ PAINEL DE CONTROLE, PROGRAMÁVEL, MÉTODO: P/ ANÁLISE DE TEMPO DE COAGULAÇÃO;UN;12,0000;7500,0000;90000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;8;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;600690;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM ATIVADOR DE COÁGULO, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 10;UN;10000,0000;0,8000;8000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;9;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;469645;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM EDTA-K2 E GEL SEPARADOR, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 3,5;UN;20000,0000;0,7000;14000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;10;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;458640;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM CITRATO DE SÓDIO 3,2%, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 2,7;UN;10000,0000;0,8000;8000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;11;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;433745;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM ATIVADOR DE COÁGULO, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 4;UN;10000,0000;0,7000;7000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;12;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;13092;TUBO PARA COLETA DE AMOSTRA BIOLÓGICA;377598;CARACTERÍSTICA ADICIONAL: À VÁCUO, COMPONENTES: COM EDTA-K2, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: PLÁSTICO, USO: COLETA DE SANGUE, VOLUME: 4;UN;20000,0000;0,7000;14000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;13;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;30233;RESERVATÓRIO P/ COLETA DE AMOSTRA BIOLÓGICA;619191;APLICAÇÃO: P/ URINA, ESTERILIDADE: ESTÉRIL, USO ÚNICO, FECHAMENTO: TAMPA PLÁSTICA, COMPATÍVEL C/ TUBO A VÁCUO, MATERIAL: POLÍMERO RÍGIDO TRANSPARENTE, GRADUADO, MODELO: FRASCO, VOLUME: CERCA DE 100 ML;UN;20000,0000;0,8000;16000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;14;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6820;CORANTES;13893;CORANTE;399068;ASPECTO FÍSICO*: LÍQUIDO, TIPO*: CORANTE DE GIEMSA;FR;12,0000;70,0000;840,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;15;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6820;CORANTES;13893;CORANTE;383109;COMPONENTES: METANOL, EOSINA, AZUL DE METILENO, TIPO*: CONJUNTO COLORAÇÃO PARA CÉLULAS SANGUÍNEAS;FR;50,0000;85,0000;4250,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;16;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;11016;PONTEIRA LABORATÓRIO;621869;ACESSÓRIOS: COM FILTRO HIDRÓFOBO BIFÁSICO, CAPACIDADE: ATÉ 200 MCL, ESTERILIDADE*: ESTÉRIL, APIROGÊNICO, LIVRE DE DNASE E RNASE, MATERIAL: POLIPROPILENO, TIPO USO*: DESCARTÁVEL;UN;50000,0000;0,0500;2500,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;17;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;11016;PONTEIRA LABORATÓRIO;621866;ACESSÓRIOS: COM FILTRO HIDRÓFOBO BIFÁSICO, CAPACIDADE: ATÉ 1000 MCL, ESTERILIDADE*: ESTÉRIL, APIROGÊNICO, LIVRE DE DNASE E RNASE, MATERIAL: POLIPROPILENO, TIPO USO*: DESCARTÁVEL;UN;50000,0000;0,0800;4000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;18;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6550;SUBSTÂNCIAS PARA DIAGNÓSTICO "IN VITRO",  REAGENTES,  CONJUNTOS E JOGOS PARA TESTE;;;;;-;0,0000;0,0000;2744,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;19;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6550;SUBSTÂNCIAS PARA DIAGNÓSTICO "IN VITRO",  REAGENTES,  CONJUNTOS E JOGOS PARA TESTE;13627;REAGENTE;;;-;0,0000;0,0000;1750,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;20;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6640;EQUIPAMENTOS E ARTIGOS DE LABORATÓRIO;13426;LÂMINA LABORATÓRIO;627400;DIMENSÕES: CERCA DE 45 X 30, MATERIAL: VIDRO, TIPO*: FOSCA, LAPIDADA;UN;2500,0000;0,0800;200,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;21;Material;926787-18/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS;19965;CURATIVO CUTÂNEO;483363;COMPONENTE 1: C/ ALMOFADA FIBRA SINTÉTICA, COMPONENTE 2: BASE ADESIVA, DIMENSÃO: CERCA DE  2,5, ESTERILIDADE: USO ÚNICO, MODELO: TIPO PÓS - PUNÇÃO;UN;5000,0000;0,1000;500,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;23;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;3605;MÁQUINAS E EQUIPAMENTOS PARA PRODUTOS ALIMENTÍCIOS;1161;BATEDEIRA INDUSTRIAL;450916;ACESSÓRIOS: 3 BATEDORES TIPO ESPIRAL, RAQUETE E GLOBO, CAPACIDADE: 5, CARACTERÍSTICAS ADICIONAIS: PLANETÁRIA, C/ REGULADOR DE VELOCIDADE, MATERIAL CORPO: AÇO, POTÊNCIA MOTOR: 1/4, TENSÃO ALIMENTAÇÃO: 220;UN;2,0000;3148,0500;6296,1000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;24;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7310;EQUIPAMENTOS PARA COZINHAR, ASSAR E SERVIR ALIMENTOS;1069;CAFETEIRA ELÉTRICA;386003;CAPACIDADE: 20, MATERIAL: AÇO INOXIDÁVEL, VOLTAGEM: 220, APLICAÇÃO: INDUSTRIAL;UN;2,0000;2599,0000;5198,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;25;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7330;UTENSÍLIOS E FERRAMENTAS MANUAIS DE COZINHA;1130;DESCASCADOR LEGUMES;451023;APLICAÇÃO: COZINHA INDUSTRIAL, CAPACIDADE: 10, MATERIAL: AÇO INOXIDÁVEL, POTÊNCIA MOTOR: 1/3, PRODUÇÃO APROXIMADA: 200, TENSÃO ALIMENTAÇÃO: 220, TIPO: ELÉTRICO;UN;1,0000;4097,0000;4097,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;26;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1125;PROCESSADOR ALIMENTOS;445661;CARACTERÍSTICAS ADICIONAIS: MOTOR ELÉTRICO,POTÊNCIA 1000WATT, COR: PRATA, FUNÇÃO DISCO: MIXER/TRITURADOR, MATERIAL CORPO: AÇO INOXIDÁVEL, TENSÃO: 220;UN;2,0000;2899,0000;5798,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;27;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1125;PROCESSADOR ALIMENTOS;405327;FUNÇÃO DISCO: RALADOR, FATIADOR, DESFIADOR, MATERIAL CORPO: AÇO INOXIDÁVEL, QUANTIDADE DISCO: 6, TENSÃO: 220;UN;1,0000;8000,0000;8000,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;28;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;7320;EQUIPAMENTOS E APARELHOS DE COZINHA;1071;ESPREMEDOR FRUTA;253500;APLICAÇÃO: INDUSTRIAL, CAPACIDADE JARRA: 1, CARACTERÍSTICAS ADICIONAIS: 2 CASTANHAS DE PLÁSTICO, COPO COLETOR E PENEIRA EM, MATERIAL JARRA: AÇO INOXIDÁVEL, POTÊNCIA: 0,25, TIPO ACIONAMENTO: AUTOMÁTICO, VOLTAGEM: 220;UN;1,0000;1250,0000;1250,0000;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;29;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;4110;EQUIPAMENTO PARA REFRIGERAÇÃO;783;FREEZER;432552;CAPACIDADE: 500, CARACTERÍSTICAS ADICIONAIS: TRIPLAFUNÇÃO, EFICIÊNCIA ENERGÉTICA ETIQUETA "A", QUANTIDADE TAMPAS: 2, TENSÃO ALIMENTAÇÃO: 110/220, TIPO: HORIZONTAL;UN;3,0000;4122,1700;12366,5100;0,0000;31/12/2026
ERN-HOSPITAL REGIONAL DEOCLÉCIO MARQUES LUC.;926787;30;Material;926787-17/2026;Equipamentos e insumos;Catálogo do Compras.gov.br;Material;4430;FORNALHAS, FORNOS E ESTUFAS INDUSTRIAIS;7765;FORNO INDUSTRIAL;457010;CARACTERÍSTICAS ADICIONAIS: COMBINADO DIGITAL, CONSUMO ENERGIA 35 KW/H, COMPONENTES: ESGUICHO TIPO REVÓLVER E MANGUEIRA DE HIGIENIZAÇÃO, MATERIAL: CHAPA AÇO INOXIDÁVEL, TENSÃO ALIMENTAÇÃO: 220, TIPO: ELÉTRICO;UN;1,0000;24167,5800;24167,5800;0,0000;31/12/2026
